periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
201404,2014-04-15,DKI2,33.0,,4.0,22.0,59.0,15.0,59,O3,SEDANG
201404,2014-04-16,DKI2,44.0,,6.0,17.0,82.0,17.0,82,O3,SEDANG
201404,2014-04-17,DKI2,68.0,,9.0,35.0,164.0,26.0,164,O3,TIDAK SEHAT
201404,2014-04-18,DKI2,70.0,,13.0,27.0,132.0,17.0,132,O3,TIDAK SEHAT
201404,2014-04-19,DKI2,64.0,,12.0,25.0,91.0,15.0,91,O3,SEDANG
201404,2014-04-20,DKI2,43.0,,4.0,42.0,61.0,19.0,61,O3,SEDANG
201404,2014-04-21,DKI2,56.0,,7.0,24.0,57.0,16.0,57,O3,SEDANG
201404,2014-04-22,DKI2,31.0,,4.0,13.0,59.0,18.0,59,O3,SEDANG
201404,2014-04-23,DKI2,66.0,,8.0,32.0,86.0,22.0,86,O3,SEDANG
201404,2014-04-24,DKI2,57.0,,10.0,25.0,95.0,14.0,95,O3,SEDANG
201404,2014-04-25,DKI2,46.0,,8.0,14.0,69.0,20.0,69,O3,SEDANG
201404,2014-04-26,DKI2,54.0,,11.0,18.0,87.0,19.0,87,O3,SEDANG
201404,2014-04-27,DKI2,45.0,,5.0,22.0,97.0,17.0,97,O3,SEDANG
201404,2014-04-28,DKI2,52.0,,5.0,25.0,91.0,29.0,91,O3,SEDANG
201404,2014-04-29,DKI2,60.0,,7.0,22.0,116.0,17.0,116,O3,TIDAK SEHAT
201404,2014-04-30,DKI2,60.0,,6.0,23.0,106.0,20.0,106,O3,TIDAK SEHAT
201404,2014-04-01,DKI3,21.0,,9.0,29.0,79.0,8.0,79,O3,SEDANG
201404,2014-04-02,DKI3,30.0,,9.0,33.0,96.0,6.0,96,O3,SEDANG
201404,2014-04-03,DKI3,22.0,,11.0,24.0,79.0,9.0,79,O3,SEDANG
201404,2014-04-04,DKI3,30.0,,8.0,34.0,59.0,7.0,59,O3,SEDANG
201404,2014-04-05,DKI3,26.0,,9.0,34.0,83.0,8.0,83,O3,SEDANG
201404,2014-04-06,DKI3,15.0,,9.0,16.0,66.0,6.0,66,O3,SEDANG
201404,2014-04-07,DKI3,14.0,,8.0,11.0,44.0,4.0,44,O3,BAIK
201404,2014-04-08,DKI3,19.0,,8.0,21.0,36.0,7.0,36,O3,BAIK
201404,2014-04-09,DKI3,18.0,,8.0,16.0,28.0,,28,O3,BAIK
201404,2014-04-10,DKI3,22.0,,8.0,17.0,33.0,4.0,33,O3,BAIK
201404,2014-04-11,DKI3,18.0,,8.0,33.0,31.0,8.0,33,CO,BAIK
201404,2014-04-12,DKI3,36.0,,8.0,50.0,34.0,11.0,50,CO,BAIK
201404,2014-04-13,DKI3,23.0,,8.0,22.0,42.0,7.0,42,O3,BAIK
201404,2014-04-14,DKI3,21.0,,8.0,42.0,44.0,8.0,44,O3,BAIK
201404,2014-04-15,DKI3,15.0,,,51.0,31.0,8.0,51,CO,SEDANG
201404,2014-04-16,DKI3,27.0,,,28.0,47.0,7.0,47,O3,BAIK
201404,2014-04-17,DKI3,18.0,,11.0,36.0,54.0,10.0,54,O3,SEDANG
201404,2014-04-18,DKI3,20.0,,9.0,30.0,58.0,11.0,58,O3,SEDANG
201404,2014-04-19,DKI3,24.0,,8.0,28.0,79.0,9.0,79,O3,SEDANG
201404,2014-04-20,DKI3,20.0,,9.0,42.0,47.0,5.0,47,O3,BAIK
201404,2014-04-21,DKI3,19.0,,10.0,28.0,31.0,12.0,31,O3,BAIK
201404,2014-04-22,DKI3,17.0,,9.0,18.0,42.0,4.0,42,O3,BAIK
201404,2014-04-23,DKI3,17.0,,8.0,29.0,36.0,9.0,36,O3,BAIK
201404,2014-04-24,DKI3,17.0,,8.0,37.0,42.0,6.0,42,O3,BAIK
201404,2014-04-25,DKI3,14.0,,9.0,15.0,30.0,4.0,30,O3,BAIK
201404,2014-04-26,DKI3,13.0,,11.0,13.0,66.0,9.0,66,O3,SEDANG
201404,2014-04-27,DKI3,13.0,,9.0,27.0,42.0,6.0,42,O3,BAIK
201404,2014-04-28,DKI3,14.0,,9.0,25.0,57.0,4.0,57,O3,SEDANG
201404,2014-04-29,DKI3,15.0,,8.0,25.0,116.0,8.0,116,O3,TIDAK SEHAT
201404,2014-04-30,DKI3,18.0,,11.0,23.0,119.0,12.0,119,O3,TIDAK SEHAT
201404,2014-04-01,DKI4,74.0,,9.0,27.0,71.0,15.0,74,PM10,SEDANG
201404,2014-04-02,DKI4,68.0,,7.0,16.0,87.0,11.0,87,O3,SEDANG
201404,2014-04-03,DKI4,61.0,,8.0,37.0,71.0,15.0,71,O3,SEDANG
201404,2014-04-04,DKI4,69.0,,,,,,69,PM10,SEDANG
201404,2014-04-05,DKI4,61.0,,8.0,18.0,82.0,16.0,82,O3,SEDANG
201404,2014-04-06,DKI4,36.0,,8.0,8.0,52.0,12.0,52,O3,SEDANG
201406,2014-06-26,DKI3,17.0,,11.0,23.0,46.0,15.0,46,O3,BAIK
201406,2014-06-27,DKI3,30.0,,13.0,43.0,75.0,11.0,75,O3,SEDANG
201406,2014-06-28,DKI3,13.0,,11.0,21.0,48.0,6.0,48,O3,BAIK
201406,2014-06-29,DKI3,39.0,,14.0,20.0,68.0,7.0,68,O3,SEDANG
201406,2014-06-30,DKI3,22.0,,12.0,19.0,65.0,6.0,65,O3,SEDANG
201406,2014-06-01,DKI4,79.0,,9.0,39.0,78.0,17.0,79,PM10,SEDANG
201406,2014-06-02,DKI4,76.0,,10.0,21.0,65.0,13.0,76,PM10,SEDANG
201406,2014-06-03,DKI4,86.0,,9.0,18.0,51.0,12.0,86,PM10,SEDANG
201406,2014-06-04,DKI4,89.0,,9.0,22.0,76.0,19.0,89,PM10,SEDANG
201406,2014-06-05,DKI4,94.0,,9.0,18.0,68.0,11.0,94,PM10,SEDANG
201406,2014-06-06,DKI4,84.0,,9.0,27.0,66.0,17.0,84,PM10,SEDANG
201406,2014-06-07,DKI4,111.0,,11.0,21.0,56.0,12.0,111,PM10,TIDAK SEHAT
201406,2014-06-08,DKI4,92.0,,12.0,26.0,236.0,11.0,236,O3,SANGAT TIDAK SEHAT
201406,2014-06-09,DKI4,87.0,,9.0,18.0,64.0,10.0,87,PM10,SEDANG
201406,2014-06-10,DKI4,83.0,,9.0,19.0,66.0,13.0,83,PM10,SEDANG
201406,2014-06-11,DKI4,83.0,,10.0,22.0,83.0,14.0,83,PM10,SEDANG
201406,2014-06-12,DKI4,75.0,,9.0,18.0,86.0,11.0,86,O3,SEDANG
201406,2014-06-13,DKI4,45.0,,9.0,15.0,101.0,9.0,101,O3,TIDAK SEHAT
201406,2014-06-14,DKI4,75.0,,9.0,41.0,51.0,15.0,75,PM10,SEDANG
201406,2014-06-15,DKI4,53.0,,8.0,25.0,65.0,12.0,65,O3,SEDANG
201406,2014-06-16,DKI4,60.0,,11.0,23.0,58.0,8.0,60,PM10,SEDANG
201406,2014-06-17,DKI4,54.0,,10.0,26.0,77.0,11.0,77,O3,SEDANG
201406,2014-06-18,DKI4,63.0,,9.0,24.0,54.0,10.0,63,PM10,SEDANG
201406,2014-06-19,DKI4,57.0,,10.0,11.0,51.0,9.0,57,PM10,SEDANG
201406,2014-06-20,DKI4,67.0,,11.0,23.0,38.0,18.0,67,PM10,SEDANG
201406,2014-06-21,DKI4,71.0,,9.0,14.0,43.0,9.0,71,PM10,SEDANG
201406,2014-06-22,DKI4,79.0,,9.0,25.0,89.0,18.0,89,O3,SEDANG
201406,2014-06-23,DKI4,79.0,,11.0,22.0,85.0,15.0,85,O3,SEDANG
201406,2014-06-24,DKI4,68.0,,9.0,20.0,46.0,7.0,68,PM10,SEDANG
201406,2014-06-25,DKI4,79.0,,10.0,30.0,61.0,8.0,79,PM10,SEDANG
201406,2014-06-26,DKI4,60.0,,9.0,28.0,41.0,13.0,60,PM10,SEDANG
201406,2014-06-27,DKI4,87.0,,10.0,57.0,61.0,17.0,87,PM10,SEDANG
201406,2014-06-28,DKI4,64.0,,10.0,20.0,92.0,13.0,92,O3,SEDANG
201406,2014-06-29,DKI4,90.0,,15.0,17.0,88.0,13.0,90,PM10,SEDANG
201406,2014-06-30,DKI4,75.0,,11.0,21.0,94.0,13.0,94,O3,SEDANG
201406,2014-06-01,DKI5,80.0,,6.0,35.0,136.0,13.0,136,O3,TIDAK SEHAT
201406,2014-06-02,DKI5,66.0,,8.0,22.0,58.0,12.0,66,PM10,SEDANG
201406,2014-06-03,DKI5,75.0,,8.0,25.0,68.0,15.0,75,PM10,SEDANG
201406,2014-06-04,DKI5,76.0,,7.0,29.0,87.0,13.0,87,O3,SEDANG
201406,2014-06-05,DKI5,88.0,,7.0,25.0,135.0,11.0,135,O3,TIDAK SEHAT
201406,2014-06-06,DKI5,82.0,,6.0,29.0,94.0,14.0,94,O3,SEDANG
201406,2014-06-07,DKI5,96.0,,8.0,43.0,79.0,13.0,96,PM10,SEDANG
201406,2014-06-08,DKI5,81.0,,8.0,31.0,64.0,12.0,81,PM10,SEDANG
201406,2014-06-09,DKI5,80.0,,6.0,32.0,73.0,13.0,80,PM10,SEDANG
201406,2014-06-10,DKI5,67.0,,6.0,27.0,97.0,13.0,97,O3,SEDANG
201406,2014-06-11,DKI5,70.0,,5.0,31.0,,11.0,70,PM10,SEDANG
201406,2014-06-12,DKI5,69.0,,6.0,,214.0,21.0,214,O3,SANGAT TIDAK SEHAT
201406,2014-06-13,DKI5,52.0,,5.0,25.0,205.0,17.0,205,O3,SANGAT TIDAK SEHAT
201406,2014-06-14,DKI5,78.0,,6.0,47.0,,18.0,78,PM10,SEDANG
201406,2014-06-15,DKI5,53.0,,4.0,35.0,,11.0,53,PM10,SEDANG
201406,2014-06-16,DKI5,55.0,,6.0,32.0,,16.0,55,PM10,SEDANG
201406,2014-06-17,DKI5,53.0,,7.0,24.0,117.0,14.0,117,O3,TIDAK SEHAT
201406,2014-06-18,DKI5,66.0,,6.0,34.0,87.0,16.0,87,O3,SEDANG
201406,2014-06-19,DKI5,51.0,,5.0,22.0,66.0,12.0,66,O3,SEDANG
201406,2014-06-20,DKI5,66.0,,7.0,31.0,59.0,13.0,66,PM10,SEDANG
201406,2014-06-21,DKI5,63.0,,7.0,27.0,69.0,11.0,69,O3,SEDANG
201406,2014-06-22,DKI5,79.0,,5.0,80.0,88.0,18.0,88,O3,SEDANG
201406,2014-06-23,DKI5,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-24,DKI5,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-25,DKI5,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-26,DKI5,51.0,,6.0,34.0,67.0,19.0,67,O3,SEDANG
201406,2014-06-27,DKI5,95.0,,,50.0,,17.0,95,PM10,SEDANG
201406,2014-06-28,DKI5,55.0,,,17.0,80.0,9.0,80,O3,SEDANG
201406,2014-06-29,DKI5,73.0,,,23.0,83.0,17.0,83,O3,SEDANG
201406,2014-06-30,DKI5,67.0,,,23.0,117.0,10.0,117,O3,TIDAK SEHAT
201407,2014-07-01,DKI1,55.0,,11.0,32.0,52.0,16.0,55,PM10,SEDANG
201407,2014-07-02,DKI1,57.0,,12.0,28.0,45.0,23.0,57,PM10,SEDANG
201407,2014-07-03,DKI1,85.0,,10.0,51.0,55.0,29.0,85,PM10,SEDANG
201407,2014-07-04,DKI1,69.0,,15.0,36.0,41.0,18.0,69,PM10,SEDANG
201407,2014-07-05,DKI1,53.0,,9.0,27.0,45.0,22.0,53,PM10,SEDANG
201407,2014-07-06,DKI1,45.0,,7.0,21.0,44.0,13.0,45,PM10,BAIK
201407,2014-07-07,DKI1,47.0,,8.0,43.0,40.0,24.0,47,PM10,BAIK
201407,2014-07-08,DKI1,56.0,,10.0,38.0,42.0,25.0,56,PM10,SEDANG
201407,2014-07-09,DKI1,74.0,,11.0,58.0,31.0,29.0,74,PM10,SEDANG
201407,2014-07-10,DKI1,43.0,,8.0,29.0,70.0,15.0,70,O3,SEDANG
201407,2014-07-11,DKI1,56.0,,11.0,24.0,41.0,13.0,56,PM10,SEDANG
201407,2014-07-12,DKI1,57.0,,8.0,35.0,49.0,20.0,57,PM10,SEDANG
201407,2014-07-13,DKI1,69.0,,6.0,52.0,41.0,18.0,69,PM10,SEDANG
201407,2014-07-14,DKI1,50.0,,8.0,33.0,45.0,17.0,50,PM10,BAIK
201407,2014-07-15,DKI1,55.0,,10.0,30.0,41.0,19.0,55,PM10,SEDANG
201407,2014-07-16,DKI1,44.0,,7.0,45.0,56.0,21.0,56,O3,SEDANG
201407,2014-07-17,DKI1,57.0,,6.0,37.0,62.0,21.0,62,O3,SEDANG
201407,2014-07-18,DKI1,62.0,,8.0,36.0,55.0,21.0,62,PM10,SEDANG
201407,2014-07-19,DKI1,52.0,,10.0,30.0,62.0,24.0,62,O3,SEDANG
201407,2014-07-20,DKI1,54.0,,8.0,39.0,50.0,13.0,54,PM10,SEDANG
201407,2014-07-21,DKI1,50.0,,7.0,38.0,49.0,21.0,50,PM10,BAIK
201407,2014-07-22,DKI1,51.0,,7.0,32.0,78.0,18.0,78,O3,SEDANG
201407,2014-07-23,DKI1,37.0,,6.0,27.0,57.0,16.0,57,O3,SEDANG
201407,2014-07-24,DKI1,50.0,,10.0,29.0,57.0,19.0,57,O3,SEDANG
201407,2014-07-25,DKI1,60.0,,6.0,43.0,47.0,16.0,60,PM10,SEDANG
201407,2014-07-26,DKI1,48.0,,6.0,27.0,47.0,14.0,48,PM10,BAIK
201407,2014-07-27,DKI1,33.0,,5.0,26.0,60.0,11.0,60,O3,SEDANG
201407,2014-07-28,DKI1,60.0,,6.0,39.0,71.0,13.0,71,O3,SEDANG
201407,2014-07-29,DKI1,24.0,,7.0,13.0,41.0,11.0,41,O3,BAIK
201407,2014-07-30,DKI1,33.0,,8.0,12.0,52.0,11.0,52,O3,SEDANG
201407,2014-07-31,DKI1,30.0,,7.0,13.0,64.0,9.0,64,O3,SEDANG
201407,2014-07-01,DKI2,,,23.0,17.0,50.0,13.0,50,O3,BAIK
201407,2014-07-02,DKI2,,,19.0,17.0,61.0,16.0,61,O3,SEDANG
201407,2014-07-03,DKI2,,,15.0,31.0,51.0,23.0,51,O3,SEDANG
201407,2014-07-04,DKI2,,,22.0,24.0,49.0,16.0,49,O3,BAIK
201407,2014-07-05,DKI2,,,15.0,11.0,42.0,11.0,42,O3,BAIK
201407,2014-07-06,DKI2,,,8.0,17.0,48.0,14.0,48,O3,BAIK
201407,2014-07-07,DKI2,,,16.0,17.0,51.0,18.0,51,O3,SEDANG
201407,2014-07-08,DKI2,,,15.0,21.0,50.0,21.0,50,O3,BAIK
201407,2014-07-09,DKI2,,,12.0,24.0,32.0,18.0,32,O3,BAIK
201407,2014-07-10,DKI2,,,11.0,15.0,46.0,13.0,46,O3,BAIK
201407,2014-07-11,DKI2,,,15.0,12.0,40.0,11.0,40,O3,BAIK
201407,2014-07-12,DKI2,,,17.0,14.0,42.0,12.0,42,O3,BAIK
201407,2014-07-13,DKI2,,,8.0,42.0,30.0,26.0,42,CO,BAIK
201407,2014-07-14,DKI2,,,12.0,19.0,140.0,20.0,140,O3,TIDAK SEHAT
201407,2014-07-15,DKI2,,,23.0,17.0,84.0,17.0,84,O3,SEDANG
201407,2014-07-16,DKI2,,,11.0,19.0,58.0,23.0,58,O3,SEDANG
201407,2014-07-17,DKI2,37.0,,19.0,18.0,79.0,21.0,79,O3,SEDANG
201407,2014-07-18,DKI2,71.0,,22.0,27.0,64.0,20.0,71,PM10,SEDANG
201407,2014-07-19,DKI2,63.0,,13.0,12.0,85.0,13.0,85,O3,SEDANG
201407,2014-07-20,DKI2,63.0,,13.0,18.0,57.0,14.0,63,PM10,SEDANG
201407,2014-07-21,DKI2,58.0,,14.0,18.0,69.0,19.0,69,O3,SEDANG
201407,2014-07-22,DKI2,60.0,,18.0,19.0,104.0,15.0,104,O3,TIDAK SEHAT
201407,2014-07-23,DKI2,53.0,,12.0,14.0,81.0,14.0,81,O3,SEDANG
201407,2014-07-24,DKI2,60.0,,16.0,25.0,70.0,19.0,70,O3,SEDANG
201407,2014-07-25,DKI2,67.0,,13.0,34.0,68.0,16.0,68,O3,SEDANG
201407,2014-07-26,DKI2,51.0,,11.0,20.0,63.0,14.0,63,O3,SEDANG
201407,2014-07-27,DKI2,39.0,,8.0,12.0,53.0,11.0,53,O3,SEDANG
201407,2014-07-28,DKI2,56.0,,10.0,24.0,85.0,12.0,85,O3,SEDANG
201407,2014-07-29,DKI2,36.0,,11.0,9.0,49.0,14.0,49,O3,BAIK
201407,2014-07-30,DKI2,52.0,,23.0,10.0,53.0,9.0,53,O3,SEDANG
201407,2014-07-31,DKI2,51.0,,16.0,8.0,84.0,9.0,84,O3,SEDANG
201407,2014-07-01,DKI3,19.0,,13.0,19.0,86.0,9.0,86,O3,SEDANG
201407,2014-07-02,DKI3,24.0,,14.0,20.0,67.0,8.0,67,O3,SEDANG
201407,2014-07-03,DKI3,25.0,,13.0,21.0,85.0,6.0,85,O3,SEDANG
201407,2014-07-04,DKI3,33.0,,13.0,36.0,80.0,13.0,80,O3,SEDANG
201407,2014-07-05,DKI3,24.0,,11.0,16.0,70.0,7.0,70,O3,SEDANG
201407,2014-07-06,DKI3,15.0,,11.0,12.0,53.0,4.0,53,O3,SEDANG
201407,2014-07-07,DKI3,19.0,,13.0,16.0,59.0,9.0,59,O3,SEDANG
201407,2014-07-08,DKI3,17.0,,14.0,17.0,70.0,8.0,70,O3,SEDANG
201407,2014-07-09,DKI3,19.0,,14.0,34.0,62.0,11.0,62,O3,SEDANG
201407,2014-07-10,DKI3,13.0,,15.0,11.0,50.0,7.0,50,O3,BAIK
201407,2014-07-11,DKI3,19.0,,14.0,11.0,53.0,6.0,53,O3,SEDANG
201407,2014-07-12,DKI3,30.0,,11.0,30.0,42.0,7.0,42,O3,BAIK
201407,2014-07-13,DKI3,10.0,,11.0,28.0,30.0,10.0,30,O3,BAIK
201407,2014-07-14,DKI3,17.0,,11.0,11.0,31.0,9.0,31,O3,BAIK
201407,2014-07-15,DKI3,21.0,,14.0,20.0,79.0,8.0,79,O3,SEDANG
201407,2014-07-16,DKI3,16.0,,12.0,19.0,94.0,8.0,94,O3,SEDANG
201407,2014-07-17,DKI3,13.0,,12.0,27.0,88.0,11.0,88,O3,SEDANG
201407,2014-07-18,DKI3,13.0,,13.0,27.0,76.0,10.0,76,O3,SEDANG
201407,2014-07-19,DKI3,13.0,,13.0,16.0,79.0,9.0,79,O3,SEDANG
201407,2014-07-20,DKI3,12.0,,12.0,16.0,65.0,6.0,65,O3,SEDANG
201407,2014-07-21,DKI3,12.0,,12.0,17.0,87.0,4.0,87,O3,SEDANG
201406,2014-06-01,DKI1,67.0,,6.0,55.0,64.0,21.0,67,PM10,SEDANG
201406,2014-06-02,DKI1,52.0,,11.0,26.0,42.0,16.0,52,PM10,SEDANG
201406,2014-06-03,DKI1,58.0,,11.0,28.0,37.0,18.0,58,PM10,SEDANG
201406,2014-06-04,DKI1,56.0,,9.0,32.0,51.0,16.0,56,PM10,SEDANG
201406,2014-06-05,DKI1,51.0,,10.0,36.0,61.0,22.0,61,O3,SEDANG
201406,2014-06-06,DKI1,65.0,,9.0,42.0,43.0,26.0,65,PM10,SEDANG
201406,2014-06-07,DKI1,61.0,,13.0,32.0,52.0,17.0,61,PM10,SEDANG
201406,2014-06-08,DKI1,59.0,,11.0,27.0,46.0,13.0,59,PM10,SEDANG
201406,2014-06-09,DKI1,52.0,,10.0,27.0,43.0,14.0,52,PM10,SEDANG
201406,2014-06-10,DKI1,38.0,,7.0,26.0,57.0,18.0,57,O3,SEDANG
201406,2014-06-11,DKI1,64.0,,5.0,43.0,96.0,22.0,96,O3,SEDANG
201406,2014-06-12,DKI1,63.0,,5.0,37.0,145.0,20.0,145,O3,TIDAK SEHAT
201406,2014-06-13,DKI1,34.0,,6.0,39.0,116.0,28.0,116,O3,TIDAK SEHAT
201406,2014-06-14,DKI1,71.0,,9.0,65.0,46.0,24.0,71,PM10,SEDANG
201406,2014-06-15,DKI1,53.0,,6.0,34.0,51.0,16.0,53,PM10,SEDANG
201406,2014-06-16,DKI1,58.0,,9.0,43.0,63.0,21.0,63,O3,SEDANG
201406,2014-06-17,DKI1,43.0,,8.0,35.0,62.0,17.0,62,O3,SEDANG
201406,2014-06-18,DKI1,54.0,,10.0,29.0,45.0,17.0,54,PM10,SEDANG
201406,2014-06-19,DKI1,40.0,,10.0,31.0,56.0,18.0,56,O3,SEDANG
201406,2014-06-20,DKI1,61.0,,10.0,31.0,40.0,14.0,61,PM10,SEDANG
201406,2014-06-21,DKI1,53.0,,9.0,23.0,46.0,11.0,53,PM10,SEDANG
201406,2014-06-22,DKI1,84.0,,8.0,69.0,79.0,26.0,84,PM10,SEDANG
201406,2014-06-23,DKI1,60.0,,9.0,34.0,52.0,14.0,60,PM10,SEDANG
201406,2014-06-24,DKI1,55.0,,8.0,24.0,47.0,13.0,55,PM10,SEDANG
201406,2014-06-25,DKI1,55.0,,9.0,24.0,46.0,14.0,55,PM10,SEDANG
201406,2014-06-26,DKI1,54.0,,8.0,35.0,29.0,24.0,54,PM10,SEDANG
201406,2014-06-27,DKI1,92.0,,11.0,52.0,52.0,22.0,92,PM10,SEDANG
201406,2014-06-28,DKI1,53.0,,7.0,31.0,57.0,17.0,57,O3,SEDANG
201406,2014-06-29,DKI1,73.0,,11.0,26.0,66.0,19.0,73,PM10,SEDANG
201406,2014-06-30,DKI1,56.0,,8.0,34.0,75.0,22.0,75,O3,SEDANG
201406,2014-06-01,DKI2,75.0,,14.0,42.0,87.0,20.0,87,O3,SEDANG
201406,2014-06-02,DKI2,67.0,,15.0,15.0,54.0,13.0,67,PM10,SEDANG
201406,2014-06-03,DKI2,79.0,,13.0,17.0,58.0,15.0,79,PM10,SEDANG
201406,2014-06-04,DKI2,78.0,,15.0,16.0,67.0,19.0,78,PM10,SEDANG
201406,2014-06-05,DKI2,78.0,,12.0,14.0,84.0,18.0,84,O3,SEDANG
201406,2014-06-06,DKI2,73.0,,8.0,34.0,63.0,24.0,73,PM10,SEDANG
201406,2014-06-07,DKI2,83.0,,15.0,21.0,63.0,14.0,83,PM10,SEDANG
201406,2014-06-08,DKI2,78.0,,17.0,24.0,59.0,15.0,78,PM10,SEDANG
201406,2014-06-09,DKI2,75.0,,12.0,19.0,60.0,16.0,75,PM10,SEDANG
201406,2014-06-10,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-11,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-12,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-13,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-14,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-15,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-16,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-17,DKI2,,,,,,,0,,TIDAK ADA DATA
201406,2014-06-18,DKI2,,,,,,,0,,TIDAK ADA DATA
201405,2014-05-14,DKI2,57.0,,10.0,15.0,87.0,19.0,87,O3,SEDANG
201405,2014-05-15,DKI2,59.0,,14.0,19.0,83.0,23.0,83,O3,SEDANG
201405,2014-05-16,DKI2,58.0,,14.0,26.0,65.0,25.0,65,O3,SEDANG
201405,2014-05-17,DKI2,55.0,,12.0,26.0,69.0,16.0,69,O3,SEDANG
201405,2014-05-18,DKI2,56.0,,12.0,22.0,103.0,13.0,103,O3,TIDAK SEHAT
201405,2014-05-19,DKI2,58.0,,7.0,26.0,80.0,19.0,80,O3,SEDANG
201405,2014-05-20,DKI2,68.0,,17.0,19.0,74.0,19.0,74,O3,SEDANG
201405,2014-05-21,DKI2,68.0,,10.0,21.0,80.0,18.0,80,O3,SEDANG
201405,2014-05-22,DKI2,56.0,,10.0,14.0,67.0,15.0,67,O3,SEDANG
201405,2014-05-23,DKI2,63.0,,18.0,20.0,71.0,17.0,71,O3,SEDANG
201405,2014-05-24,DKI2,84.0,,20.0,22.0,76.0,16.0,84,PM10,SEDANG
201405,2014-05-25,DKI2,,,,,,,0,,TIDAK ADA DATA
201405,2014-05-26,DKI2,53.0,,11.0,11.0,61.0,7.0,61,O3,SEDANG
201405,2014-05-27,DKI2,81.0,,20.0,40.0,123.0,16.0,123,O3,TIDAK SEHAT
201405,2014-05-28,DKI2,57.0,,17.0,17.0,85.0,15.0,85,O3,SEDANG
201405,2014-05-29,DKI2,59.0,,12.0,14.0,65.0,10.0,65,O3,SEDANG
201405,2014-05-30,DKI2,77.0,,22.0,23.0,68.0,13.0,77,PM10,SEDANG
201405,2014-05-31,DKI2,59.0,,9.0,24.0,87.0,17.0,87,O3,SEDANG
201405,2014-05-01,DKI3,16.0,,11.0,30.0,80.0,13.0,80,O3,SEDANG
201405,2014-05-02,DKI3,18.0,,9.0,56.0,58.0,9.0,58,O3,SEDANG
201405,2014-05-03,DKI3,15.0,,10.0,40.0,51.0,12.0,51,O3,SEDANG
201405,2014-05-04,DKI3,13.0,,9.0,32.0,44.0,6.0,44,O3,BAIK
201405,2014-05-05,DKI3,,,10.0,39.0,67.0,8.0,67,O3,SEDANG
201405,2014-05-06,DKI3,,,11.0,19.0,60.0,6.0,60,O3,SEDANG
201405,2014-05-07,DKI3,,,9.0,23.0,84.0,6.0,84,O3,SEDANG
201405,2014-05-08,DKI3,,,9.0,27.0,68.0,7.0,68,O3,SEDANG
201405,2014-05-09,DKI3,17.0,,10.0,16.0,123.0,8.0,123,O3,TIDAK SEHAT
201405,2014-05-10,DKI3,26.0,,10.0,24.0,124.0,22.0,124,O3,TIDAK SEHAT
201405,2014-05-11,DKI3,34.0,,9.0,24.0,73.0,8.0,73,O3,SEDANG
201405,2014-05-12,DKI3,26.0,,10.0,19.0,83.0,11.0,83,O3,SEDANG
201405,2014-05-13,DKI3,19.0,,10.0,32.0,71.0,7.0,71,O3,SEDANG
201405,2014-05-14,DKI3,26.0,,10.0,19.0,93.0,10.0,93,O3,SEDANG
201405,2014-05-15,DKI3,23.0,,10.0,15.0,69.0,6.0,69,O3,SEDANG
201405,2014-05-16,DKI3,17.0,,12.0,29.0,72.0,7.0,72,O3,SEDANG
201405,2014-05-17,DKI3,14.0,,10.0,16.0,77.0,8.0,77,O3,SEDANG
201405,2014-05-18,DKI3,24.0,,10.0,29.0,78.0,7.0,78,O3,SEDANG
201405,2014-05-19,DKI3,19.0,,11.0,19.0,112.0,7.0,112,O3,TIDAK SEHAT
201405,2014-05-20,DKI3,27.0,,10.0,24.0,75.0,11.0,75,O3,SEDANG
201405,2014-05-21,DKI3,20.0,,11.0,21.0,78.0,7.0,78,O3,SEDANG
201405,2014-05-22,DKI3,22.0,,10.0,20.0,74.0,8.0,74,O3,SEDANG
201405,2014-05-23,DKI3,24.0,,10.0,21.0,73.0,9.0,73,O3,SEDANG
201405,2014-05-24,DKI3,20.0,,10.0,49.0,64.0,13.0,64,O3,SEDANG
201405,2014-05-25,DKI3,21.0,,10.0,38.0,51.0,9.0,51,O3,SEDANG
201405,2014-05-26,DKI3,20.0,,11.0,21.0,51.0,9.0,51,O3,SEDANG
201405,2014-05-27,DKI3,29.0,,10.0,42.0,86.0,6.0,86,O3,SEDANG
201405,2014-05-28,DKI3,40.0,,10.0,17.0,75.0,6.0,75,O3,SEDANG
201405,2014-05-29,DKI3,38.0,,11.0,26.0,82.0,9.0,82,O3,SEDANG
201405,2014-05-30,DKI3,48.0,,11.0,29.0,84.0,8.0,84,O3,SEDANG
201405,2014-05-31,DKI3,,,,,,,0,,TIDAK ADA DATA
201405,2014-05-01,DKI4,53.0,,9.0,19.0,78.0,12.0,78,O3,SEDANG
